,name,folder,title,warnings,mean_h,mean_s,mean_v,h1,h2,h3,h4,h5,blobs_log,blobs_dog,blobs_doh,class,time,date
547,118min.jpg,03-07-23_positive2,03-07-23_positive2\118min.jpg,,0.4202842467120058,0.97013942095316,0.2520544194108465,0.5498412698412698,0.2120238095238095,0.1584126984126984,0.0652777777777777,0.0144444444444444,0,0,0,positive,118,03-07-23
548,115min.jpg,03-07-23_positive2,03-07-23_positive2\115min.jpg,overflow,0.3987147954402351,0.9699237408757182,0.244885846324527,0.5718650793650794,0.2067857142857143,0.1465079365079365,0.0593253968253968,0.015515873015873,0,0,0,positive,115,03-07-23
549,112min.jpg,03-07-23_positive2,03-07-23_positive2\112min.jpg,,0.3950592837769312,0.9650970992228102,0.2277762381906544,0.583015873015873,0.2248412698412698,0.1341269841269841,0.0471428571428571,0.0108730158730158,0,0,0,positive,112,03-07-23
550,79min.jpg,03-07-23_positive2,03-07-23_positive2\79min.jpg,,0.4155153237240097,0.964232605757682,0.2053961282839414,0.5881349206349207,0.2462698412698412,0.1331746031746031,0.0299206349206349,0.0025,0,0,0,positive,79,03-07-23
551,18min.jpg,03-07-23_positive2,03-07-23_positive2\18min.jpg,,0.4161982346214407,0.9842681246318866,0.2986012651714293,0.5215873015873016,0.2847222222222222,0.1364682539682539,0.0494047619047619,0.0078174603174603,0,0,0,positive,18,03-07-23
552,15min.jpg,03-07-23_positive2,03-07-23_positive2\15min.jpg,overflow,0.4519206261458914,0.9865832214225396,0.4042201037634135,0.3286111111111111,0.3596428571428571,0.1826984126984127,0.0939682539682539,0.035079365079365,0,0,0,positive,15,03-07-23
553,25min.jpg,03-07-23_positive2,03-07-23_positive2\25min.jpg,,0.4192226033096979,0.9846693572574056,0.3124399100108695,0.5094047619047619,0.2550793650793651,0.1530555555555555,0.0693650793650793,0.013095238095238,0,0,0,positive,25,03-07-23
554,22min.jpg,03-07-23_positive2,03-07-23_positive2\22min.jpg,,0.4208785603859387,0.983116071593564,0.2856694506136105,0.5993650793650793,0.2413095238095238,0.1172619047619047,0.0351190476190476,0.0069444444444444,0,0,0,positive,22,03-07-23
555,55min.jpg,03-07-23_positive2,03-07-23_positive2\55min.jpg,,0.4214832085954995,0.9668331349184268,0.2118767970762891,0.5968650793650794,0.2186904761904761,0.134563492063492,0.044047619047619,0.0058333333333333,0,0,0,positive,55,03-07-23
556,91min.jpg,03-07-23_positive2,03-07-23_positive2\91min.jpg,overflow,0.4159138932145864,0.97025905645111,0.2511978024394982,0.5752777777777778,0.1756349206349206,0.1671031746031746,0.0696031746031746,0.0123809523809523,0,0,0,positive,91,03-07-23
557,82min.jpg,03-07-23_positive2,03-07-23_positive2\82min.jpg,,0.4133459676850234,0.9654064637010534,0.2093647050235134,0.5934126984126984,0.2429761904761904,0.129047619047619,0.031547619047619,0.003015873015873,0,0,0,positive,82,03-07-23
558,76min.jpg,03-07-23_positive2,03-07-23_positive2\76min.jpg,,0.3864678295130073,0.9651574194877556,0.2002538071001422,0.591031746031746,0.2336507936507936,0.1353968253968254,0.0368650793650793,0.0030555555555555,0,0,0,positive,76,03-07-23
559,85min.jpg,03-07-23_positive2,03-07-23_positive2\85min.jpg,,0.3733193451033371,0.9681028224714832,0.2388083977430622,0.5692063492063492,0.193015873015873,0.1754761904761904,0.0530952380952381,0.0092063492063492,0,0,0,positive,85,03-07-23
560,94min.jpg,03-07-23_positive2,03-07-23_positive2\94min.jpg,,0.4044556567826194,0.9720390201228396,0.2519061152692274,0.5604761904761905,0.1853174603174603,0.1725396825396825,0.0669444444444444,0.0147222222222222,0,0,0,positive,94,03-07-23
561,8min.jpg,03-07-23_positive2,03-07-23_positive2\8min.jpg,,0.4418477172578672,0.9875613439205704,0.3694634918012662,0.4166666666666667,0.3246031746031746,0.1565079365079365,0.0798015873015873,0.0224206349206349,0,0,0,positive,8,03-07-23
562,88min.jpg,03-07-23_positive2,03-07-23_positive2\88min.jpg,,0.4033453182725249,0.9676494940744028,0.2405657771874473,0.575595238095238,0.1918650793650793,0.1659523809523809,0.0583730158730158,0.0082142857142857,0,0,0,positive,88,03-07-23
563,40min.jpg,03-07-23_positive2,03-07-23_positive2\40min.jpg,,0.4363027141042078,0.973389311127117,0.1910990273397447,0.5836111111111111,0.2242460317460317,0.1432936507936508,0.0428571428571428,0.0059920634920634,0,0,0,positive,40,03-07-23
564,52min.jpg,03-07-23_positive2,03-07-23_positive2\52min.jpg,,0.4182689608229711,0.969104260496674,0.1988742400257913,0.6111507936507936,0.256984126984127,0.1073412698412698,0.0198412698412698,0.0046825396825396,0,0,0,positive,52,03-07-23
565,3min.jpg,03-07-23_positive2,03-07-23_positive2\3min.jpg,overflow,0.1681693170375827,0.9793072619953896,0.3400266840813552,0.5003571428571428,0.3736111111111111,0.1037698412698412,0.0202380952380952,0.0020238095238095,0,0,0,positive,3,03-07-23
566,34min.jpg,03-07-23_positive2,03-07-23_positive2\34min.jpg,,0.4350346081336613,0.9813918784076268,0.2808707270278557,0.5590079365079365,0.2112301587301587,0.1520238095238095,0.0634920634920634,0.0142460317460317,0,0,0,positive,34,03-07-23
567,43min.jpg,03-07-23_positive2,03-07-23_positive2\43min.jpg,,0.4497511807038477,0.9735463497850014,0.1903665210761521,0.6292460317460318,0.2416666666666666,0.0988095238095238,0.0259523809523809,0.0043253968253968,0,0,0,positive,43,03-07-23
568,46min.jpg,03-07-23_positive2,03-07-23_positive2\46min.jpg,,0.4223618092269853,0.9762061117429258,0.2006424202117059,0.6250396825396826,0.237063492063492,0.1130952380952381,0.0230555555555555,0.0017460317460317,0,0,0,positive,46,03-07-23
569,49min.jpg,03-07-23_positive2,03-07-23_positive2\49min.jpg,,0.4415634354156357,0.9698571874106812,0.2037307273389109,0.5991666666666666,0.2494444444444444,0.1180555555555555,0.0301190476190476,0.0032142857142857,0,0,0,positive,49,03-07-23
570,64min.jpg,03-07-23_positive2,03-07-23_positive2\64min.jpg,,0.3748613948380929,0.9715114555404232,0.2204800704221458,0.6070238095238095,0.2089682539682539,0.1363095238095238,0.0422222222222222,0.0054761904761904,0,0,0,positive,64,03-07-23
571,73min.jpg,03-07-23_positive2,03-07-23_positive2\73min.jpg,,0.3645989881441887,0.970154790734196,0.1929310815458009,0.6024603174603175,0.2322222222222222,0.1305555555555555,0.0310714285714285,0.0036904761904761,0,0,0,positive,73,03-07-23
572,61min.jpg,03-07-23_positive2,03-07-23_positive2\61min.jpg,,0.3777081020485904,0.9713318533792964,0.2188977857847871,0.6118650793650794,0.2076984126984127,0.1317460317460317,0.0413888888888888,0.0073015873015873,0,0,0,positive,61,03-07-23
573,67min.jpg,03-07-23_positive2,03-07-23_positive2\67min.jpg,,0.4014053236940698,0.9697939885577516,0.2140390595612588,0.5993650793650793,0.2202777777777777,0.1299206349206349,0.0411507936507936,0.0092857142857142,0,0,0,positive,67,03-07-23
574,70min.jpg,03-07-23_positive2,03-07-23_positive2\70min.jpg,,0.4056204029199419,0.967818038874419,0.2072303052543351,0.598452380952381,0.227579365079365,0.1384523809523809,0.0302380952380952,0.0052777777777777,0,0,0,positive,70,03-07-23
575,58min.jpg,03-07-23_positive2,03-07-23_positive2\58min.jpg,,0.3743731393908223,0.9703291417317144,0.2112014423252876,0.611468253968254,0.2130952380952381,0.1313492063492063,0.0394841269841269,0.0046031746031746,0,0,0,positive,58,03-07-23
576,97min.jpg,03-07-23_positive2,03-07-23_positive2\97min.jpg,overflow,0.4275651634843925,0.9700147301745232,0.2669772487143305,0.5563095238095238,0.1734920634920635,0.1569444444444444,0.0865873015873015,0.0266666666666666,0,0,0,positive,97,03-07-23
577,13min.jpg,03-07-23_positive1,03-07-23_positive1\13min.jpg,overflow,0.4319418989067874,0.9870215317224902,0.3823527867874288,0.4563492063492063,0.2332142857142857,0.1496825396825397,0.1002380952380952,0.060515873015873,0,0,0,positive,13,03-07-23
578,52min.jpg,03-07-23_positive1,03-07-23_positive1\52min.jpg,overflow,0.4508507194930872,0.9775415905545148,0.2692679447382531,0.5541666666666667,0.1822619047619047,0.1655952380952381,0.0733333333333333,0.0246428571428571,0,0,0,positive,52,03-07-23
579,115min.jpg,03-07-23_positive1,03-07-23_positive1\115min.jpg,overflow,0.372975224731889,0.9830897553281396,0.4886003041486079,0.3646031746031746,0.1518253968253968,0.0872619047619047,0.1110714285714285,0.2852380952380952,3,3,2,positive,115,03-07-23
580,28min.jpg,03-07-23_positive1,03-07-23_positive1\28min.jpg,overflow,0.485848676144298,0.9821891389621435,0.3366970091492537,0.4476587301587301,0.2353174603174603,0.1611507936507936,0.0999603174603174,0.0559126984126984,0,0,0,positive,28,03-07-23
581,85min.jpg,03-07-23_positive1,03-07-23_positive1\85min.jpg,overflow,0.4038910894422271,0.9821679692821093,0.4573246462008557,0.3862698412698412,0.1532936507936508,0.1052777777777777,0.1213095238095238,0.2338492063492063,0,0,0,positive,85,03-07-23
582,19min.jpg,03-07-23_positive1,03-07-23_positive1\19min.jpg,overflow,0.4525075519051154,0.9858866803822476,0.3809444790924319,0.4254365079365079,0.2371031746031746,0.1608730158730158,0.1004365079365079,0.0761507936507936,0,0,0,positive,19,03-07-23
583,121min.jpg,03-07-23_positive1,03-07-23_positive1\121min.jpg,overflow,0.3641289862532488,0.9792890891411627,0.4912725944709595,0.336031746031746,0.1617063492063492,0.1075,0.137579365079365,0.2571825396825397,1,1,1,positive,121,03-07-23
584,22min.jpg,03-07-23_positive1,03-07-23_positive1\22min.jpg,overflow,0.4725925169942848,0.9853843729989534,0.3211418441621993,0.4459126984126984,0.2807936507936508,0.1580952380952381,0.0734920634920635,0.0417063492063492,0,0,0,positive,22,03-07-23
585,112min.jpg,03-07-23_positive1,03-07-23_positive1\112min.jpg,overflow,0.3981415512705274,0.9805119013211518,0.4545431696541627,0.3819047619047619,0.158531746031746,0.0993650793650793,0.1303571428571428,0.2298412698412698,8,7,1,positive,112,03-07-23
586,43min.jpg,03-07-23_positive1,03-07-23_positive1\43min.jpg,overflow,0.4383027971160593,0.9826846770177246,0.2724277066684446,0.5530555555555555,0.1982936507936508,0.1584126984126984,0.0644841269841269,0.0257539682539682,0,0,0,positive,43,03-07-23
587,16min.jpg,03-07-23_positive1,03-07-23_positive1\16min.jpg,overflow,0.4301817489920229,0.9883949540729434,0.385840041836485,0.4341269841269841,0.2322619047619047,0.1562301587301587,0.1071031746031746,0.0702777777777777,0,0,0,positive,16,03-07-23
588,25min.jpg,03-07-23_positive1,03-07-23_positive1\25min.jpg,overflow,0.45402961962182,0.9876292410083316,0.3352038174703287,0.4521825396825397,0.2741269841269841,0.1517857142857142,0.072579365079365,0.0493253968253968,0,0,0,positive,25,03-07-23
589,10min.jpg,03-07-23_positive1,03-07-23_positive1\10min.jpg,overflow,0.4363043490382273,0.9865296230291548,0.3878056239110486,0.4375,0.2398809523809524,0.1685714285714285,0.1046428571428571,0.0494047619047619,0,0,0,positive,10,03-07-23
590,31min.jpg,03-07-23_positive1,03-07-23_positive1\31min.jpg,overflow,0.4653546453343781,0.9834491179011612,0.3434962610865211,0.4659126984126984,0.2126587301587301,0.1495238095238095,0.1056746031746031,0.0662301587301587,0,0,0,positive,31,03-07-23
591,3min.jpg,03-07-23_positive1,03-07-23_positive1\3min.jpg,overflow,0.4299481421263874,0.9891556452886308,0.3976455865601214,0.4386507936507936,0.2323809523809523,0.1757142857142857,0.1051984126984127,0.0480555555555555,0,0,0,positive,3,03-07-23
592,37min.jpg,03-07-23_positive1,03-07-23_positive1\37min.jpg,overflow,0.4365933290214187,0.9804782396137603,0.2579545285750497,0.5635714285714286,0.2218650793650793,0.1463888888888889,0.0546031746031746,0.0135714285714285,0,0,0,positive,37,03-07-23
593,61min.jpg,03-07-23_positive1,03-07-23_positive1\61min.jpg,overflow,0.3921510484104429,0.9808233694173384,0.4584150715011056,0.4229365079365079,0.1380952380952381,0.0919841269841269,0.1072619047619047,0.2397222222222222,1,1,1,positive,61,03-07-23
594,70min.jpg,03-07-23_positive1,03-07-23_positive1\70min.jpg,overflow,0.3956711859135802,0.9803069594057856,0.4364078040461542,0.4020238095238095,0.1631349206349206,0.1019841269841269,0.1269047619047619,0.2059523809523809,4,4,1,positive,70,03-07-23
595,64min.jpg,03-07-23_positive1,03-07-23_positive1\64min.jpg,overflow,0.3934817080460349,0.983739347665693,0.4599962499285839,0.411031746031746,0.1458333333333333,0.0927380952380952,0.1048015873015873,0.2455952380952381,2,2,2,positive,64,03-07-23
596,100min.jpg,03-07-23_positive1,03-07-23_positive1\100min.jpg,overflow,0.378073223393062,0.9808009190528556,0.4668760567573654,0.4174206349206349,0.1287301587301587,0.0854761904761904,0.105595238095238,0.2627777777777778,2,2,2,positive,100,03-07-23
597,106min.jpg,03-07-23_positive1,03-07-23_positive1\106min.jpg,overflow,0.3872108932043705,0.9800803515975866,0.4589529977415538,0.3965079365079365,0.1469047619047619,0.0898015873015873,0.1196825396825396,0.2471031746031746,5,5,0,positive,106,03-07-23
598,109min.jpg,03-07-23_positive1,03-07-23_positive1\109min.jpg,overflow,0.4116165521143378,0.9856805974057627,0.477411558635908,0.3782936507936508,0.1479761904761904,0.0939285714285714,0.1198412698412698,0.2599603174603174,0,0,0,positive,109,03-07-23
599,118min.jpg,03-07-23_positive1,03-07-23_positive1\118min.jpg,overflow,0.3610536577072294,0.9789550732081456,0.4978787962317614,0.3191666666666666,0.1784126984126984,0.0973412698412698,0.1212301587301587,0.2838492063492063,4,4,3,positive,118,03-07-23
600,79min.jpg,03-07-23_positive1,03-07-23_positive1\79min.jpg,overflow,0.4122250531730768,0.9807603006073324,0.4268945606177844,0.4328968253968254,0.1387301587301587,0.1037698412698412,0.1274206349206349,0.1971825396825396,1,1,1,positive,79,03-07-23
601,73min.jpg,03-07-23_positive1,03-07-23_positive1\73min.jpg,overflow,0.4207513107255345,0.9810113171516172,0.4329645980420827,0.4247619047619048,0.1455555555555555,0.1,0.1292460317460317,0.2004365079365079,1,1,0,positive,73,03-07-23
602,7min.jpg,03-07-23_positive1,03-07-23_positive1\7min.jpg,overflow,0.2441971729025063,0.981079311880196,0.432457481389807,0.366031746031746,0.2749206349206349,0.1996428571428571,0.110515873015873,0.0488888888888888,0,0,0,positive,7,03-07-23
603,82min.jpg,03-07-23_positive1,03-07-23_positive1\82min.jpg,overflow,0.4066023790566112,0.9800049553606792,0.4366658149846842,0.3991269841269841,0.162579365079365,0.1036507936507936,0.1327380952380952,0.2019047619047619,2,2,0,positive,82,03-07-23
604,76min.jpg,03-07-23_positive1,03-07-23_positive1\76min.jpg,overflow,0.4169614656469778,0.9808199633256044,0.4350986688442511,0.4011904761904762,0.1571825396825396,0.0996031746031746,0.1396031746031746,0.2024206349206349,0,0,0,positive,76,03-07-23
605,49min.jpg,03-07-23_positive1,03-07-23_positive1\49min.jpg,overflow,0.4640543443462353,0.9788493455657384,0.2701543773307958,0.5448015873015873,0.2061904761904762,0.1530952380952381,0.0717857142857142,0.0241269841269841,0,0,0,positive,49,03-07-23
606,67min.jpg,03-07-23_positive1,03-07-23_positive1\67min.jpg,overflow,0.4176635836939424,0.9828506532036012,0.4439043639946764,0.4152777777777778,0.1441666666666666,0.1013492063492063,0.1168253968253968,0.2223809523809523,1,1,1,positive,67,03-07-23
607,58min.jpg,03-07-23_positive1,03-07-23_positive1\58min.jpg,overflow,0.4524791778142892,0.9753110593059346,0.2765250413296086,0.5464285714285714,0.1751984126984127,0.1586507936507936,0.0906349206349206,0.0290873015873015,0,0,0,positive,58,03-07-23
608,55min.jpg,03-07-23_positive1,03-07-23_positive1\55min.jpg,overflow,0.4583822472046073,0.9786569604960232,0.2831634772614324,0.547420634920635,0.1764285714285714,0.1589682539682539,0.0863492063492063,0.0308333333333333,0,0,0,positive,55,03-07-23
609,46min.jpg,03-07-23_positive1,03-07-23_positive1\46min.jpg,overflow,0.4318400648699658,0.9778002659989145,0.2596692384043081,0.570515873015873,0.1908730158730158,0.154563492063492,0.066031746031746,0.018015873015873,0,0,0,positive,46,03-07-23
610,91min.jpg,03-07-23_positive1,03-07-23_positive1\91min.jpg,overflow,0.4052202928731881,0.98380371219263,0.4537598898906331,0.4090873015873016,0.1387698412698412,0.1047222222222222,0.1271428571428571,0.2202777777777777,3,3,2,positive,91,03-07-23
611,88min.jpg,03-07-23_positive1,03-07-23_positive1\88min.jpg,overflow,0.4280758834123802,0.9806813544883956,0.4469482602082084,0.3857539682539682,0.1574603174603174,0.1092857142857142,0.1389285714285714,0.2085714285714285,0,0,0,positive,88,03-07-23
612,97min.jpg,03-07-23_positive1,03-07-23_positive1\97min.jpg,overflow,0.4011190116010856,0.9803997354949928,0.4679639922495575,0.3568650793650794,0.1626587301587301,0.1103174603174603,0.1323412698412698,0.2378174603174603,1,1,1,positive,97,03-07-23
613,94min.jpg,03-07-23_positive1,03-07-23_positive1\94min.jpg,overflow,0.4067749396344109,0.9830681923822012,0.4633116126129517,0.3282936507936508,0.1870238095238095,0.1426190476190476,0.1410714285714285,0.2009920634920635,1,1,1,positive,94,03-07-23
614,40min.jpg,03-07-23_positive1,03-07-23_positive1\40min.jpg,overflow,0.4458570139890894,0.9801644246451672,0.2641435099925545,0.5615873015873016,0.2029761904761904,0.1461507936507936,0.066547619047619,0.0227380952380952,0,0,0,positive,40,03-07-23
615,103min.jpg,03-07-23_positive1,03-07-23_positive1\103min.jpg,overflow,0.3827346175125055,0.9805271829977646,0.4561871868088812,0.4103571428571428,0.1383333333333333,0.091031746031746,0.1186904761904762,0.2415873015873016,2,3,1,positive,103,03-07-23
616,34min.jpg,03-07-23_positive1,03-07-23_positive1\34min.jpg,overflow,0.4465619832725693,0.9817958447412256,0.3456735014732485,0.4466269841269841,0.2155952380952381,0.1551984126984127,0.1114285714285714,0.0711507936507936,0,0,0,positive,34,03-07-23
617,105min.jpg,03-07-23_negative1,03-07-23_negative1\105min.jpg,,0.4925944901263618,0.9688957487725686,0.1550600945097525,0.5728571428571428,0.2786507936507936,0.1181349206349206,0.0265079365079365,0.0038492063492063,0,0,0,negative,105,03-07-23
618,111min.jpg,03-07-23_negative1,03-07-23_negative1\111min.jpg,,0.4239332231642542,0.967418833843487,0.1582504567794076,0.6503174603174603,0.2707142857142857,0.0688888888888888,0.0089682539682539,0.0011111111111111,0,0,0,negative,111,03-07-23
619,102min.jpg,03-07-23_negative1,03-07-23_negative1\102min.jpg,,0.4701846660322492,0.9655995235018312,0.1518176821040837,0.6231746031746032,0.2757936507936508,0.0876190476190476,0.0114285714285714,0.0019841269841269,0,0,0,negative,102,03-07-23
620,114min.jpg,03-07-23_negative1,03-07-23_negative1\114min.jpg,,0.4691062479837282,0.9663488600482778,0.1545811029970475,0.628095238095238,0.2709523809523809,0.0886111111111111,0.011031746031746,0.0013095238095238,0,0,0,negative,114,03-07-23
621,108min.jpg,03-07-23_negative1,03-07-23_negative1\108min.jpg,,0.4672344535582131,0.9670056254125292,0.1509792622367512,0.6349206349206349,0.2684126984126984,0.0841269841269841,0.0113492063492063,0.0011904761904761,0,0,0,negative,108,03-07-23
622,96min.jpg,03-07-23_negative1,03-07-23_negative1\96min.jpg,,0.4747783706665975,0.9602832137759032,0.1255307651280071,0.6133333333333333,0.2937698412698413,0.0841666666666666,0.0080555555555555,0.0006746031746031,0,0,0,negative,96,03-07-23
623,15min.jpg,03-07-23_negative1,03-07-23_negative1\15min.jpg,flare,0.4927738502512048,0.9770871402035416,0.108204356939459,0.4427380952380952,0.3844047619047619,0.1401984126984127,0.0305555555555555,0.0021031746031746,0,0,0,negative,15,03-07-23
624,87min.jpg,03-07-23_negative1,03-07-23_negative1\87min.jpg,,0.4634898281540572,0.9580720613629928,0.1060643344622678,0.5682142857142857,0.2658333333333333,0.1363888888888889,0.0267857142857142,0.0027777777777777,0,0,0,negative,87,03-07-23
625,93min.jpg,03-07-23_negative1,03-07-23_negative1\93min.jpg,,0.4493698533110377,0.9599026568941706,0.1193657618966829,0.6471031746031746,0.2813888888888889,0.0667460317460317,0.0040873015873015,0.0006746031746031,0,0,0,negative,93,03-07-23
626,120min.jpg,03-07-23_negative1,03-07-23_negative1\120min.jpg,,0.4493017683747484,0.96912070868699,0.1644497881144013,0.6040079365079365,0.2655555555555555,0.1066269841269841,0.0219444444444444,0.0018650793650793,0,0,0,negative,120,03-07-23
627,117min.jpg,03-07-23_negative1,03-07-23_negative1\117min.jpg,,0.4886783674999057,0.9646060160814433,0.1594110070833377,0.6253968253968254,0.2650793650793651,0.0915873015873015,0.0161904761904761,0.0017460317460317,0,0,0,negative,117,03-07-23
628,84min.jpg,03-07-23_negative1,03-07-23_negative1\84min.jpg,,0.458107805731097,0.957591257938582,0.1024217892443744,0.602579365079365,0.2707539682539682,0.1099206349206349,0.0146825396825396,0.002063492063492,0,0,0,negative,84,03-07-23
629,18min.jpg,03-07-23_negative1,03-07-23_negative1\18min.jpg,flare,0.438218003273376,0.9759501339991612,0.1104341714624459,0.4544047619047619,0.3708333333333333,0.1271428571428571,0.0452777777777777,0.0023412698412698,0,0,0,negative,18,03-07-23
630,90min.jpg,03-07-23_negative1,03-07-23_negative1\90min.jpg,,0.4764868865541624,0.962558816092128,0.1113636715400145,0.6218650793650794,0.291031746031746,0.0765079365079365,0.0096428571428571,0.0009523809523809,0,0,0,negative,90,03-07-23
631,99min.jpg,03-07-23_negative1,03-07-23_negative1\99min.jpg,,0.4876942303327553,0.9634986174837188,0.1314473896049864,0.580952380952381,0.3285714285714285,0.0733333333333333,0.0159126984126984,0.0012301587301587,0,0,0,negative,99,03-07-23
632,78min.jpg,03-07-23_negative1,03-07-23_negative1\78min.jpg,,0.4621359967152821,0.9574197551624978,0.1006061204366669,0.5970238095238095,0.2503968253968254,0.1299603174603174,0.0208333333333333,0.0017857142857142,0,0,0,negative,78,03-07-23
633,81min.jpg,03-07-23_negative1,03-07-23_negative1\81min.jpg,,0.4675873940987516,0.9615157732082844,0.1047878588009079,0.5868650793650794,0.2767857142857143,0.1154761904761904,0.0193650793650793,0.0015079365079365,0,0,0,negative,81,03-07-23
634,21min.jpg,03-07-23_negative1,03-07-23_negative1\21min.jpg,flare,0.4796589798683073,0.9737061110118114,0.1060667280586704,0.4910714285714285,0.3516666666666667,0.113531746031746,0.0410714285714285,0.0026587301587301,0,0,0,negative,21,03-07-23
635,51min.jpg,03-07-23_negative1,03-07-23_negative1\51min.jpg,,0.4633242069298059,0.9598239850777874,0.0905877488960205,0.6177777777777778,0.2916666666666667,0.0786507936507936,0.0102380952380952,0.0016666666666666,0,0,0,negative,51,03-07-23
636,60min.jpg,03-07-23_negative1,03-07-23_negative1\60min.jpg,,0.4487106753105422,0.955118609192385,0.0928160056513841,0.6047619047619047,0.2588095238095238,0.1117460317460317,0.0227380952380952,0.0019444444444444,0,0,0,negative,60,03-07-23
637,54min.jpg,03-07-23_negative1,03-07-23_negative1\54min.jpg,,0.4209001726160138,0.9583629098845754,0.0873660060017141,0.6395634920634921,0.2608730158730158,0.0857936507936508,0.0121825396825396,0.0015873015873015,0,0,0,negative,54,03-07-23
638,69min.jpg,03-07-23_negative1,03-07-23_negative1\69min.jpg,,0.4426922681438425,0.952199807220092,0.0995959218724814,0.6211904761904762,0.2675793650793651,0.0955555555555555,0.0151190476190476,0.0005555555555555,0,0,0,negative,69,03-07-23
639,63min.jpg,03-07-23_negative1,03-07-23_negative1\63min.jpg,,0.428984939061346,0.95647420309167,0.0936468032892194,0.580952380952381,0.2684126984126984,0.125,0.022063492063492,0.0035714285714285,0,0,0,negative,63,03-07-23
640,72min.jpg,03-07-23_negative1,03-07-23_negative1\72min.jpg,,0.4270259476290347,0.9561758895854496,0.0971506372550534,0.5670238095238095,0.2553571428571428,0.1396031746031746,0.0327380952380952,0.0052777777777777,0,0,0,negative,72,03-07-23
641,66min.jpg,03-07-23_negative1,03-07-23_negative1\66min.jpg,,0.4697003739417629,0.9518615268245229,0.0945655692637102,0.580515873015873,0.2433333333333333,0.1482142857142857,0.0252777777777777,0.0026587301587301,0,0,0,negative,66,03-07-23
642,39min.jpg,03-07-23_negative1,03-07-23_negative1\39min.jpg,,0.4731885855752419,0.9673094848118996,0.0917779251535132,0.5486111111111112,0.3342857142857143,0.1016269841269841,0.0138095238095238,0.0016666666666666,0,0,0,negative,39,03-07-23
643,33min.jpg,03-07-23_negative1,03-07-23_negative1\33min.jpg,,0.4486137602265075,0.9751053516339886,0.10014470959458,0.4113492063492063,0.4059126984126984,0.1365079365079365,0.0401984126984127,0.006031746031746,0,0,0,negative,33,03-07-23
644,42min.jpg,03-07-23_negative1,03-07-23_negative1\42min.jpg,,0.4714723877617801,0.9702643208758116,0.092251786558955,0.4413888888888889,0.3594841269841269,0.1707936507936508,0.0269047619047619,0.0014285714285714,0,0,0,negative,42,03-07-23
645,45min.jpg,03-07-23_negative1,03-07-23_negative1\45min.jpg,,0.466986268215749,0.970072968358238,0.0914856557819095,0.4313095238095238,0.3266269841269841,0.1882936507936508,0.0494047619047619,0.0043650793650793,0,0,0,negative,45,03-07-23
646,36min.jpg,03-07-23_negative1,03-07-23_negative1\36min.jpg,,0.433440118937264,0.971998837621836,0.1032042926795634,0.6642460317460317,0.2973412698412698,0.036547619047619,0.001547619047619,0.0003174603174603,0,0,0,negative,36,03-07-23
647,75min.jpg,03-07-23_negative1,03-07-23_negative1\75min.jpg,,0.4675288635733659,0.9522644878589738,0.0993607500986354,0.6144444444444445,0.2553174603174603,0.1052777777777777,0.0239682539682539,0.0009920634920634,0,0,0,negative,75,03-07-23
648,48min.jpg,03-07-23_negative1,03-07-23_negative1\48min.jpg,,0.4492220322456402,0.9593965344757558,0.093600495824992,0.6472619047619048,0.2796825396825397,0.0657142857142857,0.0066666666666666,0.0006746031746031,0,0,0,negative,48,03-07-23
649,24min.jpg,03-07-23_negative1,03-07-23_negative1\24min.jpg,flare,0.4492720958329746,0.9724102268874084,0.1035779446082317,0.5715476190476191,0.2903174603174603,0.1084920634920634,0.0256746031746031,0.0039682539682539,0,0,0,negative,24,03-07-23
650,30min.jpg,03-07-23_negative1,03-07-23_negative1\30min.jpg,,0.4442362267572777,0.9754248857322112,0.1017971971273413,0.3813888888888889,0.4302380952380952,0.154563492063492,0.0311111111111111,0.0026984126984126,0,0,0,negative,30,03-07-23
651,27min.jpg,03-07-23_negative1,03-07-23_negative1\27min.jpg,,0.4281481719437413,0.9742202609039052,0.1037880688133966,0.4492063492063492,0.353531746031746,0.1467460317460317,0.0463888888888888,0.0041269841269841,0,0,0,negative,27,03-07-23
652,57min.jpg,03-07-23_negative1,03-07-23_negative1\57min.jpg,,0.4376037014245941,0.9513828961051188,0.0889919724394236,0.6091269841269841,0.2684920634920635,0.1033730158730158,0.0176984126984127,0.0013095238095238,0,0,0,negative,57,03-07-23
653,12min.jpg,03-07-23_negative1,03-07-23_negative1\12min.jpg,flare,0.4559520858358541,0.981668416016132,0.1060285387555815,0.2206349206349206,0.4172222222222222,0.2639682539682539,0.0822619047619047,0.0159126984126984,0,0,0,negative,12,03-07-23
654,85min.jpg,02-03-23_positive3,02-03-23_positive3\85min.jpg,overflow,0.4368841947517015,0.9355676357804013,0.2812328801610044,0.5938095238095238,0.0971428571428571,0.0928968253968254,0.0952380952380952,0.1209126984126984,2,3,0,positive,85,02-03-23
655,25min.jpg,02-03-23_positive3,02-03-23_positive3\25min.jpg,overflow,0.4264215554503557,0.9779665715493266,0.2844180637411697,0.6151190476190476,0.0957936507936507,0.0869047619047619,0.0923015873015873,0.1098809523809523,4,4,1,positive,25,02-03-23
656,6min.jpg,02-03-23_positive3,02-03-23_positive3\6min.jpg,overflow,0.4253552175196743,0.975825848452234,0.3270532245323194,0.5608730158730159,0.1337301587301587,0.0801984126984127,0.0922222222222222,0.1329761904761904,1,1,0,positive,6,02-03-23
